0 , .00606764 
0 , .00606764 
0 , .00606764 
0 , .00606764 
0 , .00606764 
0 , .00606764 
0 , .00606764 
1 , .0203633 
1 , .0203633 
1 , .0203633 
1 , .0203633 
1 , .0203633 
1 , .0203633 
1 , .0203633 
2 , .035071 
2 , .035071 
2 , .035071 
2 , .035071 
2 , .035071 
2 , .035071 
2 , .035071 
3 , .0500692 
3 , .0500692 
3 , .0500692 
3 , .0500692 
3 , .0500692 
3 , .0500692 
3 , .0500692 
4 , .0611997 
4 , .0611997 
4 , .0611997 
4 , .0611997 
4 , .0611997 
4 , .0611997 
4 , .0611997 
